name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,5426,49793126.0,-76.9556415,38.9243745,,,POINT (-76.9556415 38.9243745),,5247.0,0.0,tertiary,
,5427,49793134.0,-76.9552472,38.9241589,,,POINT (-76.9552472 38.9241589),,5248.0,0.0,tertiary,
,5428,49793137.0,-76.9549171,38.9239871,,,POINT (-76.9549171 38.9239871),,5249.0,0.0,tertiary,
,5429,3125716137.0,-76.9517033,38.9236071,,,POINT (-76.9517033 38.9236071),,5250.0,0.0,tertiary,
,5430,9130874912.0,-77.0257542,38.8835875,,,POINT (-77.0257542 38.8835875),,5251.0,0.0,residential,
,5431,2956751419.0,-77.0258822,38.8842124,,,POINT (-77.0258822 38.8842124),,5252.0,0.0,residential,
,5432,2956751420.0,-77.0258715,38.883588,,,POINT (-77.0258715 38.883588),,5253.0,0.0,tertiary,
,5433,3665046316.0,-76.9856352,38.9013557,,,POINT (-76.9856352 38.9013557),,5254.0,0.0,residential,
,5434,49793217.0,-76.985306,38.901824,,,POINT (-76.985306 38.901824),,5255.0,0.0,residential,
,5435,49793218.0,-76.984666,38.902739,,,POINT (-76.984666 38.902739),,5256.0,0.0,residential,
,5436,49793226.0,-76.98405,38.9036785,,,POINT (-76.98405 38.9036785),,5257.0,0.0,residential,
,5437,49793234.0,-76.983517,38.90447,,,POINT (-76.983517 38.90447),,5258.0,0.0,residential,
,5438,5445434465.0,-76.9858157,38.9010972,,,POINT (-76.9858157 38.9010972),,5259.0,0.0,residential,
,5439,11117378022.0,-76.9858909,38.9009901,,,POINT (-76.9858909 38.9009901),,5260.0,0.0,residential,
,5440,49793211.0,-76.9859263,38.9009402,,,POINT (-76.9859263 38.9009402),,5261.0,0.0,primary,
,5441,49793257.0,-77.006681,38.824011,,,POINT (-77.006681 38.824011),,5262.0,0.0,residential,
,5442,49793311.0,-77.011886,38.823582,,,POINT (-77.011886 38.823582),,5263.0,0.0,residential,
,5443,49716602.0,-77.0060052,38.8240972,,,POINT (-77.0060052 38.8240972),,5264.0,0.0,primary,
,5444,4089959667.0,-77.035194,38.9214556,,,POINT (-77.035194 38.9214556),,5265.0,0.0,tertiary,
,5445,1796371546.0,-77.0326147,38.9216134,,,POINT (-77.0326147 38.9216134),,5266.0,0.0,residential,
,5446,49793398.0,-77.024458,38.978817,,,POINT (-77.024458 38.978817),,5267.0,0.0,residential,
,5447,49793411.0,-77.025711,38.978727,,,POINT (-77.025711 38.978727),,5268.0,2.0,residential,
,5448,7323461514.0,-77.0889305,38.9120287,,,POINT (-77.0889305 38.9120287),,5269.0,0.0,residential,
,5449,7320005808.0,-77.088055,38.9118405,,,POINT (-77.088055 38.9118405),,5270.0,0.0,residential,
,5450,49793522.0,-77.0446924,38.9227856,,,POINT (-77.0446924 38.9227856),,5271.0,0.0,residential,
,5451,49793526.0,-77.0446955,38.9232443,,,POINT (-77.0446955 38.9232443),,5272.0,0.0,secondary,
,5452,49793521.0,-77.0446942,38.9223412,,,POINT (-77.0446942 38.9223412),,5273.0,0.0,residential,
,5453,647026292.0,-77.0090171,38.9013508,,,POINT (-77.0090171 38.9013508),,5274.0,0.0,primary,
,5454,647026127.0,-77.0091097,38.9013468,,,POINT (-77.0091097 38.9013468),,5275.0,0.0,primary,
,5455,49793546.0,-77.018929,38.9008659,,,POINT (-77.018929 38.9008659),,5276.0,0.0,tertiary,
,5456,5445407479.0,-77.018414,38.9008549,,,POINT (-77.018414 38.9008549),,5277.0,0.0,tertiary,
,5457,1439584651.0,-77.0276042,38.9008442,,,POINT (-77.0276042 38.9008442),,5278.0,0.0,primary,
,5458,11982137137.0,-77.0271502,38.9008491,,,POINT (-77.0271502 38.9008491),,5279.0,0.0,secondary,
,5459,2629963167.0,-77.0270336,38.9008528,,,POINT (-77.0270336 38.9008528),,5280.0,0.0,secondary,
,5460,49741703.0,-77.0466537,38.9006965,,,POINT (-77.0466537 38.9006965),,5281.0,0.0,tertiary,
,5461,4975093911.0,-77.0452954,38.9008477,,,POINT (-77.0452954 38.9008477),,5282.0,0.0,primary,
,5462,11982137138.0,-77.0269294,38.9013599,,,POINT (-77.0269294 38.9013599),,5283.0,0.0,secondary,
,5463,49773537.0,-77.0270365,38.9013537,,,POINT (-77.0270365 38.9013537),,5284.0,0.0,secondary,
,5464,4629849079.0,-77.026684,38.9013636,,,POINT (-77.026684 38.9013636),,5285.0,0.0,secondary,
,5465,6799353368.0,-76.9228644,38.8929305,,,POINT (-76.9228644 38.8929305),,5286.0,0.0,residential,
,5466,49793792.0,-76.922263,38.892792,,,POINT (-76.922263 38.892792),,5287.0,0.0,residential,
,5467,1473898102.0,-76.9420536,38.8945054,,,POINT (-76.9420536 38.8945054),,5288.0,0.0,residential,
,5468,1473898084.0,-76.9398423,38.8942231,,,POINT (-76.9398423 38.8942231),,5289.0,0.0,residential,
,5469,1474748376.0,-76.9334026,38.8933968,,,POINT (-76.9334026 38.8933968),,5290.0,0.0,residential,
,5470,49793843.0,-76.9329063,38.893333,,,POINT (-76.9329063 38.893333),,5291.0,0.0,tertiary,
,5471,12473780500.0,-76.9335493,38.8934157,,,POINT (-76.9335493 38.8934157),,5292.0,0.0,residential,
,5472,12473859704.0,-76.934381,38.8935211,,,POINT (-76.934381 38.8935211),,5293.0,0.0,residential,
,5473,1474748375.0,-76.9342501,38.8935057,,,POINT (-76.9342501 38.8935057),,5294.0,0.0,residential,
,5474,1479893420.0,-76.938683,38.8940742,,,POINT (-76.938683 38.8940742),,5295.0,0.0,residential,
,5475,9762170366.0,-76.9381115,38.8940009,,,POINT (-76.9381115 38.8940009),,5296.0,0.0,residential,
,5476,49793816.0,-76.9391999,38.8941405,,,POINT (-76.9391999 38.8941405),,5297.0,0.0,residential,
,5477,12066436133.0,-76.9387424,38.8940815,,,POINT (-76.9387424 38.8940815),,5298.0,0.0,residential,
,5478,1474748373.0,-76.9354953,38.8936656,,,POINT (-76.9354953 38.8936656),,5299.0,0.0,residential,
,5479,7959411508.0,-76.935363,38.8936486,,,POINT (-76.935363 38.8936486),,5300.0,0.0,residential,
,5480,49757604.0,-76.9348714,38.8935856,,,POINT (-76.9348714 38.8935856),,5301.0,0.0,residential,
,5481,49793799.0,-76.9426103,38.8945788,,,POINT (-76.9426103 38.8945788),,5302.0,0.0,residential,
,5482,7257526149.0,-76.9267903,38.8935987,,,POINT (-76.9267903 38.8935987),,5303.0,0.0,service,
,5483,49793892.0,-76.927336,38.893669,,,POINT (-76.927336 38.893669),,5304.0,0.0,tertiary,
,5484,1484413185.0,-76.9579208,38.8935614,,,POINT (-76.9579208 38.8935614),,5305.0,0.0,residential,
,5485,1474706190.0,-76.9579583,38.8935614,,,POINT (-76.9579583 38.8935614),,5306.0,0.0,residential,
,5486,49793906.0,-76.960215,38.893593,,,POINT (-76.960215 38.893593),,5307.0,0.0,residential,
,5487,1474706200.0,-76.9598439,38.8935606,,,POINT (-76.9598439 38.8935606),,5308.0,0.0,residential,
,5488,49793923.0,-76.959385,38.89356,,,POINT (-76.959385 38.89356),,5309.0,0.0,residential,
,5489,1474706197.0,-76.9589105,38.8935611,,,POINT (-76.9589105 38.8935611),,5310.0,0.0,residential,
,5490,1484413199.0,-76.9594363,38.8935601,,,POINT (-76.9594363 38.8935601),,5311.0,0.0,residential,
,5491,49793949.0,-76.917778,38.892903,,,POINT (-76.917778 38.892903),,5312.0,0.0,residential,
,5492,639470020.0,-76.953074,38.8897131,,,POINT (-76.953074 38.8897131),,5313.0,0.0,secondary,
,5493,639496089.0,-76.9529273,38.8899073,,,POINT (-76.9529273 38.8899073),,5314.0,0.0,secondary,
,5494,49793970.0,-76.9523591,38.8906461,,,POINT (-76.9523591 38.8906461),,5315.0,0.0,secondary,
,5495,49755512.0,-76.9410766,38.902933,,,POINT (-76.9410766 38.902933),,5316.0,0.0,secondary,
,5496,49741043.0,-77.000573,38.8973439,,,POINT (-77.000573 38.8973439),,5317.0,0.0,tertiary,
,5497,49794216.0,-76.9995107,38.8973408,,,POINT (-76.9995107 38.8973408),,5318.0,0.0,tertiary,
,5498,49794213.0,-77.002038,38.897335,,,POINT (-77.002038 38.897335),,5319.0,0.0,tertiary,
,5499,49794220.0,-76.9984534,38.8973419,,,POINT (-76.9984534 38.8973419),,5320.0,0.0,tertiary,
,5500,49794206.0,-77.003509,38.897337,,,POINT (-77.003509 38.897337),,5321.0,0.0,tertiary,
,5501,49794274.0,-76.982214,38.896664,,,POINT (-76.982214 38.896664),,5322.0,0.0,residential,
,5502,5445250663.0,-76.9832202,38.8966663,,,POINT (-76.9832202 38.8966663),,5323.0,0.0,residential,
,5503,5445250662.0,-76.9833905,38.8966666,,,POINT (-76.9833905 38.8966666),,5324.0,0.0,residential,
,5504,49758244.0,-76.983644,38.896667,,,POINT (-76.983644 38.896667),,5325.0,0.0,tertiary,
,5505,49794286.0,-76.9807306,38.8968149,,,POINT (-76.9807306 38.8968149),,5326.0,0.0,residential,
,5506,49761978.0,-76.986852,38.86437,,,POINT (-76.986852 38.86437),,5327.0,0.0,residential,
,5507,1493859552.0,-76.9871932,38.8632128,,,POINT (-76.9871932 38.8632128),,5328.0,0.0,service,
,5508,1493859540.0,-76.987845,38.862625,,,POINT (-76.987845 38.862625),,5329.0,0.0,residential,
,5509,49794318.0,-76.987471,38.862929,,,POINT (-76.987471 38.862929),,5330.0,0.0,residential,
,5510,640614764.0,-76.9699802,38.8530426,,,POINT (-76.9699802 38.8530426),,5331.0,0.0,secondary,
,5511,49794324.0,-76.969098,38.853035,,,POINT (-76.969098 38.853035),,5332.0,0.0,residential,
,5512,49794351.0,-76.968033,38.852727,,,POINT (-76.968033 38.852727),,5333.0,0.0,residential,
,5513,2951685033.0,-77.0548859,38.9107116,,,POINT (-77.0548859 38.9107116),,5334.0,0.0,residential,
,5514,5447675244.0,-77.0547703,38.9109217,,,POINT (-77.0547703 38.9109217),,5335.0,0.0,residential,
,5515,49761391.0,-77.0549495,38.9105901,,,POINT (-77.0549495 38.9105901),,5336.0,0.0,tertiary,
,5516,49794364.0,-77.054671,38.911034,,,POINT (-77.054671 38.911034),,5337.0,0.0,residential,
,5517,2454083472.0,-77.054671,38.900723,,,POINT (-77.054671 38.900723),,5338.0,2.0,residential,
,5518,49794394.0,-77.0547433,38.9015,,,POINT (-77.0547433 38.9015),,5339.0,0.0,residential,
,5519,49782485.0,-77.0553051,38.9674685,,,POINT (-77.0553051 38.9674685),,5340.0,0.0,residential,
,5520,49794445.0,-77.0549338,38.9697621,,,POINT (-77.0549338 38.9697621),,5341.0,0.0,residential,
,5521,49794446.0,-77.0548208,38.9085614,,,POINT (-77.0548208 38.9085614),,5342.0,0.0,residential,
,5522,49779939.0,-77.0547606,38.9093857,,,POINT (-77.0547606 38.9093857),,5343.0,0.0,secondary,
,5523,49794470.0,-77.0089564,38.8315579,,,POINT (-77.0089564 38.8315579),,5344.0,0.0,residential,
,5524,49794468.0,-77.0084693,38.8315029,,,POINT (-77.0084693 38.8315029),,5345.0,0.0,residential,
,5525,1488078428.0,-77.007753,38.8314043,,,POINT (-77.007753 38.8314043),,5346.0,0.0,primary,
,5526,49794479.0,-77.0099396,38.8316511,,,POINT (-77.0099396 38.8316511),,5347.0,0.0,tertiary,
,5527,49794474.0,-77.0092002,38.8315808,,,POINT (-77.0092002 38.8315808),,5348.0,0.0,residential,
,5528,3781471153.0,-77.081536,38.9590273,,,POINT (-77.081536 38.9590273),,5349.0,0.0,residential,
,5529,49794613.0,-77.082022,38.959028,,,POINT (-77.082022 38.959028),,5350.0,0.0,residential,
,5530,3760628555.0,-77.0832763,38.9590327,,,POINT (-77.0832763 38.9590327),,5351.0,0.0,residential,
,5531,49871668.0,-77.0837342,38.9590193,,,POINT (-77.0837342 38.9590193),,5352.0,0.0,residential,
,5532,3372448421.0,-77.0803,38.959025,,,POINT (-77.0803 38.959025),,5353.0,0.0,residential,
,5533,49831408.0,-77.083761,38.961019,,,POINT (-77.083761 38.961019),,5354.0,0.0,secondary,
,5534,3748714031.0,-77.0837605,38.9605445,,,POINT (-77.0837605 38.9605445),,5355.0,0.0,residential,
,5535,3748714034.0,-77.08376,38.9601441,,,POINT (-77.08376 38.9601441),,5356.0,0.0,residential,
,5536,3748714037.0,-77.0837595,38.9597374,,,POINT (-77.0837595 38.9597374),,5357.0,0.0,residential,
,5537,3748710110.0,-77.0837604,38.9604747,,,POINT (-77.0837604 38.9604747),,5358.0,0.0,residential,
,5538,3748710115.0,-77.0837592,38.9594131,,,POINT (-77.0837592 38.9594131),,5359.0,0.0,residential,
,5539,49794658.0,-77.056962,38.958407,,,POINT (-77.056962 38.958407),,5360.0,2.0,residential,
,5540,6799132279.0,-77.0569883,38.9584069,,,POINT (-77.0569883 38.9584069),,5361.0,0.0,residential,
,5541,49794659.0,-77.057473,38.958406,,,POINT (-77.057473 38.958406),,5362.0,0.0,residential,
,5542,9036828629.0,-77.0575583,38.9584057,,,POINT (-77.0575583 38.9584057),,5363.0,0.0,residential,
,5543,7806650730.0,-77.0581151,38.9584428,,,POINT (-77.0581151 38.9584428),,5364.0,0.0,residential,
,5544,49794676.0,-77.058348,38.958526,,,POINT (-77.058348 38.958526),,5365.0,0.0,residential,
,5545,49794751.0,-76.941377,38.911293,,,POINT (-76.941377 38.911293),,5366.0,0.0,residential,
,5546,49732183.0,-76.941611,38.910853,,,POINT (-76.941611 38.910853),,5367.0,0.0,residential,
,5547,49794737.0,-76.94102,38.91173,,,POINT (-76.94102 38.91173),,5368.0,0.0,residential,
,5548,49794727.0,-76.940718,38.911986,,,POINT (-76.940718 38.911986),,5369.0,0.0,residential,
,5549,49794709.0,-76.9400685,38.9123599,,,POINT (-76.9400685 38.9123599),,5370.0,0.0,residential,
,5550,49794705.0,-76.939743,38.912517,,,POINT (-76.939743 38.912517),,5371.0,0.0,residential,
,5551,1484359028.0,-76.9392535,38.9127283,,,POINT (-76.9392535 38.9127283),,5372.0,0.0,residential,
,5552,49794690.0,-76.938069,38.913133,,,POINT (-76.938069 38.913133),,5373.0,0.0,residential,
,5553,49794679.0,-76.937337,38.913308,,,POINT (-76.937337 38.913308),,5374.0,2.0,residential,
,5554,49794765.0,-76.9463566,38.906464,,,POINT (-76.9463566 38.906464),,5375.0,0.0,residential,
,5555,7255810242.0,-76.9463523,38.9065017,,,POINT (-76.9463523 38.9065017),,5376.0,0.0,residential,
,5556,9491318819.0,-76.9462334,38.906592,,,POINT (-76.9462334 38.906592),,5377.0,0.0,residential,
,5557,7265893907.0,-76.9448408,38.9065878,,,POINT (-76.9448408 38.9065878),,5378.0,0.0,residential,
,5558,49794793.0,-76.943985,38.906606,,,POINT (-76.943985 38.906606),,5379.0,0.0,residential,
,5559,49794806.0,-76.943431,38.906765,,,POINT (-76.943431 38.906765),,5380.0,0.0,residential,
,5560,663519745.0,-76.9418061,38.9104855,,,POINT (-76.9418061 38.9104855),,5381.0,0.0,residential,
,5561,8506513624.0,-76.9516445,38.9012088,,,POINT (-76.9516445 38.9012088),,5382.0,0.0,residential,
,5562,5716207689.0,-76.9513538,38.9014349,,,POINT (-76.9513538 38.9014349),,5383.0,0.0,residential,
,5563,5716207703.0,-76.9511574,38.9015923,,,POINT (-76.9511574 38.9015923),,5384.0,0.0,residential,
,5564,2967630728.0,-76.9504809,38.902118,,,POINT (-76.9504809 38.902118),,5385.0,0.0,residential,
,5565,5716106751.0,-76.9503669,38.9022102,,,POINT (-76.9503669 38.9022102),,5386.0,0.0,residential,
,5566,5716207706.0,-76.9500617,38.90245,,,POINT (-76.9500617 38.90245),,5387.0,0.0,residential,
,5567,5980358216.0,-76.9498366,38.9026268,,,POINT (-76.9498366 38.9026268),,5388.0,0.0,residential,
,5568,7257640938.0,-76.9508745,38.9018115,,,POINT (-76.9508745 38.9018115),,5389.0,0.0,residential,
,5569,8666371132.0,-76.9529269,38.9002028,,,POINT (-76.9529269 38.9002028),,5390.0,0.0,residential,
,5570,8506513621.0,-76.9522037,38.9007768,,,POINT (-76.9522037 38.9007768),,5391.0,0.0,residential,
,5571,5980358215.0,-76.9529895,38.9001531,,,POINT (-76.9529895 38.9001531),,5392.0,0.0,residential,
,5572,49795152.0,-77.000468,38.846541,,,POINT (-77.000468 38.846541),,5393.0,0.0,residential,
,5573,1468899708.0,-77.00004,38.8462824,,,POINT (-77.00004 38.8462824),,5394.0,0.0,residential,
,5574,1468899698.0,-77.0008921,38.8467966,,,POINT (-77.0008921 38.8467966),,5395.0,0.0,residential,
,5575,49777626.0,-76.9982009,38.845096,,,POINT (-76.9982009 38.845096),,5396.0,0.0,secondary,
,5576,49795134.0,-77.004633,38.84906,,,POINT (-77.004633 38.84906),,5397.0,0.0,residential,
,5577,49795201.0,-77.0044881,38.8492022,,,POINT (-77.0044881 38.8492022),,5398.0,0.0,residential,
,5578,49795263.0,-77.00351,38.895207,,,POINT (-77.00351 38.895207),,5399.0,0.0,primary,
,5579,49730352.0,-77.0081469,38.8971737,,,POINT (-77.0081469 38.8971737),,5400.0,0.0,primary,
,5580,5039476867.0,-77.0090497,38.89752,,,POINT (-77.0090497 38.89752),,5401.0,0.0,primary,
,5581,49744676.0,-76.9984607,38.8930731,,,POINT (-76.9984607 38.8930731),,5402.0,0.0,primary,
,5582,49795355.0,-76.9980229,38.8929762,,,POINT (-76.9980229 38.8929762),,5403.0,0.0,primary,
,5583,649839833.0,-76.9327853,38.8897048,,,POINT (-76.9327853 38.8897048),,5404.0,0.0,primary,
,5584,649839841.0,-76.9327933,38.8898297,,,POINT (-76.9327933 38.8898297),,5405.0,0.0,tertiary,
,5585,49795411.0,-76.932876,38.890079,,,POINT (-76.932876 38.890079),,5406.0,0.0,tertiary,
,5586,49753824.0,-76.932913,38.890433,,,POINT (-76.932913 38.890433),,5407.0,0.0,tertiary,
,5587,49795420.0,-76.9329096,38.8918884,,,POINT (-76.9329096 38.8918884),,5408.0,0.0,tertiary,
,5588,49795422.0,-76.9329079,38.8926188,,,POINT (-76.9329079 38.8926188),,5409.0,0.0,tertiary,
,5589,1474748382.0,-76.9329118,38.8909622,,,POINT (-76.9329118 38.8909622),,5410.0,0.0,tertiary,
,5590,49795418.0,-76.9329122,38.890784,,,POINT (-76.9329122 38.890784),,5411.0,0.0,tertiary,
,5591,49774928.0,-77.003882,38.922394,,,POINT (-77.003882 38.922394),,5412.0,0.0,tertiary,
,5592,49795659.0,-77.003505,38.922366,,,POINT (-77.003505 38.922366),,5413.0,0.0,residential,
,5593,9031371861.0,-76.9678991,38.9223701,,,POINT (-76.9678991 38.9223701),,5414.0,0.0,residential,
,5594,9031371855.0,-76.9676604,38.9223691,,,POINT (-76.9676604 38.9223691),,5415.0,0.0,residential,
,5595,49795692.0,-76.963702,38.922369,,,POINT (-76.963702 38.922369),,5416.0,0.0,residential,
,5596,49795694.0,-76.9621855,38.9223718,,,POINT (-76.9621855 38.9223718),,5417.0,0.0,residential,
,5597,49778633.0,-76.9683051,38.9223791,,,POINT (-76.9683051 38.9223791),,5418.0,0.0,primary,
,5598,7177155739.0,-76.9680574,38.9223707,,,POINT (-76.9680574 38.9223707),,5419.0,0.0,residential,
,5599,7177155745.0,-76.9616596,38.9223746,,,POINT (-76.9616596 38.9223746),,5420.0,0.0,residential,
,5600,7060167052.0,-76.9779772,38.922366,,,POINT (-76.9779772 38.922366),,5421.0,0.0,residential,
,5601,7811869729.0,-76.9774149,38.922366,,,POINT (-76.9774149 38.922366),,5422.0,0.0,residential,
,5602,49795699.0,-76.978996,38.922366,,,POINT (-76.978996 38.922366),,5423.0,0.0,tertiary,
,5603,7496362477.0,-76.9784969,38.922366,,,POINT (-76.9784969 38.922366),,5424.0,0.0,residential,
,5604,7496362479.0,-76.9782427,38.922366,,,POINT (-76.9782427 38.922366),,5425.0,0.0,residential,
,5605,7811869731.0,-76.9771795,38.922366,,,POINT (-76.9771795 38.922366),,5426.0,0.0,residential,
,5606,49795711.0,-76.977013,38.922366,,,POINT (-76.977013 38.922366),,5427.0,2.0,residential,
,5607,49795754.0,-76.982389,38.923275,,,POINT (-76.982389 38.923275),,5428.0,0.0,residential,
,5608,49795743.0,-76.983788,38.924237,,,POINT (-76.983788 38.924237),,5429.0,0.0,residential,
,5609,49795779.0,-77.0081161,38.9223732,,,POINT (-77.0081161 38.9223732),,5430.0,2.0,residential,
,5610,1387016164.0,-77.0084844,38.9223726,,,POINT (-77.0084844 38.9223726),,5431.0,0.0,residential,
,5611,647043651.0,-77.0089892,38.922372,,,POINT (-77.0089892 38.922372),,5432.0,0.0,residential,
,5612,7014179102.0,-76.9783016,38.8985109,,,POINT (-76.9783016 38.8985109),,5433.0,0.0,residential,
,5613,49795789.0,-76.9777215,38.8984108,,,POINT (-76.9777215 38.8984108),,5434.0,0.0,residential,
,5614,7014179098.0,-76.9788669,38.8986083,,,POINT (-76.9788669 38.8986083),,5435.0,0.0,residential,
,5615,49765992.0,-76.979494,38.898723,,,POINT (-76.979494 38.898723),,5436.0,0.0,secondary,
,5616,49795791.0,-76.9954226,38.9025163,,,POINT (-76.9954226 38.9025163),,5437.0,0.0,secondary,
,5617,49795794.0,-76.994959,38.902798,,,POINT (-76.994959 38.902798),,5438.0,0.0,secondary,
,5618,49795905.0,-76.980798,38.857256,,,POINT (-76.980798 38.857256),,5439.0,0.0,residential,
,5619,49795913.0,-76.98079,38.856234,,,POINT (-76.98079 38.856234),,5440.0,0.0,residential,
,5620,49795928.0,-76.9807595,38.8875967,,,POINT (-76.9807595 38.8875967),,5441.0,0.0,primary,
,5621,2390754588.0,-76.9807577,38.8870733,,,POINT (-76.9807577 38.8870733),,5442.0,0.0,secondary,
,5622,49795924.0,-76.9807566,38.8886779,,,POINT (-76.9807566 38.8886779),,5443.0,0.0,residential,
,5623,49795925.0,-76.9807587,38.888141,,,POINT (-76.9807587 38.888141),,5444.0,0.0,service,
,5624,5441186357.0,-76.9807577,38.8891983,,,POINT (-76.9807577 38.8891983),,5445.0,0.0,secondary,
,5625,49795920.0,-76.9807591,38.8894355,,,POINT (-76.9807591 38.8894355),,5446.0,0.0,secondary,
,5626,49765918.0,-76.980761,38.8898054,,,POINT (-76.980761 38.8898054),,5447.0,0.0,secondary,
,5627,2390757388.0,-76.9807583,38.8862999,,,POINT (-76.9807583 38.8862999),,5448.0,0.0,secondary,
,5628,49795931.0,-76.9807607,38.8859529,,,POINT (-76.9807607 38.8859529),,5449.0,0.0,tertiary,
,5629,2390772402.0,-76.9807585,38.8865463,,,POINT (-76.9807585 38.8865463),,5450.0,0.0,secondary,
,5630,5446762618.0,-76.9807842,38.8698727,,,POINT (-76.9807842 38.8698727),,5451.0,0.0,residential,
,5631,49795985.0,-76.9807877,38.8694634,,,POINT (-76.9807877 38.8694634),,5452.0,0.0,residential,
,5632,1462023309.0,-76.9807863,38.8715548,,,POINT (-76.9807863 38.8715548),,5453.0,0.0,residential,
,5633,6799534157.0,-76.9807867,38.8710665,,,POINT (-76.9807867 38.8710665),,5454.0,0.0,residential,
,5634,49795974.0,-76.9807869,38.870741,,,POINT (-76.9807869 38.870741),,5455.0,0.0,residential,
,5635,9507605548.0,-76.980786,38.8704641,,,POINT (-76.980786 38.8704641),,5456.0,0.0,residential,
,5636,7271866360.0,-76.980789,38.8691377,,,POINT (-76.980789 38.8691377),,5457.0,0.0,residential,
,5637,9030364484.0,-76.980788,38.8689847,,,POINT (-76.980788 38.8689847),,5458.0,0.0,residential,
,5638,49795990.0,-76.9807884,38.868461,,,POINT (-76.9807884 38.868461),,5459.0,0.0,secondary,
,5639,49795992.0,-76.9807885,38.868237,,,POINT (-76.9807885 38.868237),,5460.0,0.0,residential,
,5640,49796016.0,-77.008166,38.9576611,,,POINT (-77.008166 38.9576611),,5461.0,0.0,residential,
